1996 8 10 29.1111111111111 25.8888888888889 0 21.5580715784531
1996 8 11 28.5 26 0 18.9819244682843
1996 8 12 28.3333333333333 26 0 18.276079234222
1996 8 13 28.7222222222222 25.7777777777778 0 20.0200743544054
1996 8 14 29.5555555555556 25.3888888888889 1.016 23.2920967118544
1996 8 15 27.7222222222222 24.6111111111111 0 16.8366488031111
1996 8 16 28.1111111111111 24.6111111111111 10.922 18.3169604826184
1996 8 17 28.6666666666667 24.7777777777778 0 20.2821044757081
1996 8 18 27.5 24.2222222222222 0 16.3403224944423
1996 8 19 28.2222222222222 24.2222222222222 1.016 19.0036466780427
1996 8 20 29.1111111111111 25.3888888888889 0.508 21.6905485329713
1996 8 21 27.8888888888889 25.3888888888889 0 16.8621791082907
1996 8 22 27 24.5 0 14.1942174367467
1996 8 23 26.3888888888889 23.5 0 13.0428071757275
1996 8 24 27.5 23.2222222222222 8.89 17.2895198702725
1996 8 25 28.1111111111111 23.8888888888889 0.508 18.8496766750334
1996 8 26 27.7777777777778 24.7777777777778 0 16.9110007414239
1996 8 27 28.6666666666667 24.6111111111111 0 20.3649195107226
1996 8 28 29.7777777777778 24.7777777777778 5.08 23.9501606250759
1996 8 29 28.6666666666667 25.3888888888889 0 19.9813202195952
1996 8 30 27.8333333333333 25 4.064 16.9468291058573
1996 8 31 28.1111111111111 24.5 0 18.3979260760004
1996 9 1 28.3333333333333 24.7777777777778 1.016 18.9575937046356
1996 9 2 29.3333333333333 25.2222222222222 2.032 22.8431468787444
1996 9 3 27.9444444444444 24.7222222222222 11.938 17.3965365688808
1996 9 4 28.1666666666667 24.7222222222222 4.064 18.3102109689013
1996 9 5 29.3333333333333 24.7777777777778 1.016 22.9057151835512
1996 9 6 27.9444444444444 25 30.988 17.1839257377115
1996 9 7 29 24.8888888888889 0.254 21.6006595413817
1996 9 8 28.7777777777778 25 3.048 20.6621941003788
1996 9 9 25.9444444444444 24.2222222222222 0 10.2082195762963
1996 9 10 26.1666666666667 24.2222222222222 34.036 10.9761500008624
1996 9 11 27.9444444444444 25 14.986 17.1839257377115
1996 9 12 27.3333333333333 24.5 4.064 15.106027699843
1996 9 13 28.0555555555556 24.7777777777778 2.032 17.8127384748937
1996 9 14 28.4444444444444 24.7777777777778 0 19.4128477393335
1996 9 15 29.6666666666667 26.3888888888889 0.508 24.2174282885043
1996 9 16 28.2222222222222 26.2222222222222 4.064 17.5466680800513
1996 9 17 28.8888888888889 26.2222222222222 5.08 20.6470949699839
1996 9 18 29.5 26.7777777777778 0 23.439422244054
1996 9 19 29.5 25.2222222222222 1.016 23.4971295426597
1996 9 20 29.0555555555556 25.3888888888889 0 21.6698495308051
1996 9 21 29.6111111111111 25.6111111111111 0 23.936880660946
1996 9 22 27.6666666666667 24.6111111111111 0 16.3502100925572
1996 9 23 26.2222222222222 23.6111111111111 2.032 11.81498675037
1996 9 24 26.1666666666667 23.2222222222222 23.876 12.0465551793405
1996 9 25 28.2777777777778 24.6111111111111 5.08 18.8391793552026
1996 9 26 28.5 25.2222222222222 0 19.3878635851247
1996 9 27 29 24.6111111111111 0.508 21.6926681957935
1996 9 28 28.2777777777778 25.7777777777778 0 18.0828553791239
1996 9 29 28.2222222222222 25.7777777777778 0.508 17.8347886383473
1996 9 30 28.7222222222222 26.3888888888889 2.032 19.7936874556891
1996 10 1 29.1666666666667 25.3888888888889 0 22.7731720668606
1996 10 2 29.4444444444444 25.2222222222222 0 24.234319209515
1996 10 3 28.5 24.5 0 19.808223256863
1996 10 4 27.5555555555556 24.2777777777778 0 15.5713957968296
1996 10 5 27.8888888888889 24.6111111111111 11.938 16.8268705229829
1996 10 6 26.6111111111111 25.3888888888889 0 10.5859507326798
1996 10 7 26.3333333333333 25.2222222222222 58.928 9.67368869562862
1996 10 8 28 24.7777777777778 13.97 17.2265109651459
1996 10 9 28.3333333333333 25 2.032 18.6945505262408
1996 10 10 27.6666666666667 24.6111111111111 0 15.7959159822359
1996 10 11 27 24.6111111111111 8.89 12.8560260275842
1996 10 12 29.4444444444444 24.7777777777778 11.938 24.2677889790282
1996 10 13 28.9444444444444 25.3888888888889 1.016 21.6109219667572
1996 10 14 28.8333333333333 25.2222222222222 0 21.1006291681263
1996 10 15 28.0555555555556 24.7777777777778 7.112 17.4920720515764
1996 10 16 27.1111111111111 24 3.048 13.8856737457871
1996 10 17 27.9444444444444 24 4.064 17.5562988532843
1996 10 18 28.2777777777778 24.7777777777778 0 18.5644170145898
1996 10 19 28.5 25.2222222222222 0 19.3973470665488
1996 10 20 28.8888888888889 25.6111111111111 0 21.2339495168392
1996 10 21 28.8888888888889 25.6111111111111 0 21.2339495168392
1996 10 22 28.2777777777778 25.2222222222222 0 18.2768891816451
1996 10 23 28.3333333333333 24.7777777777778 2.032 18.834643821255
1996 10 24 27.8333333333333 24 1.016 17.0532518201094
1996 10 25 28.0555555555556 23.7777777777778 0 18.2281465866803
1996 10 26 28.3333333333333 23.6111111111111 0 19.5875413898006
1996 10 27 28 24.6111111111111 3.048 17.3496699846302
1996 10 28 27.5 24.5 55.118 15.1322377580788
1996 10 29 26.4444444444444 25.2222222222222 38.1 10.0880907441611
1996 10 30 27.1666666666667 25.3888888888889 7.874 12.8912991418928
1996 10 31 27.3333333333333 25 20.066 13.9585748555403
1996 11 1 28.6666666666667 25.2222222222222 30.988 19.9681198388464
1996 11 2 27.4444444444444 25.2222222222222 0.508 13.8276583953013
1996 11 3 27.3888888888889 25 0 13.752836038439
1996 11 4 28.3333333333333 24.3888888888889 4.064 18.7285087389929
1996 11 5 26.1666666666667 24.6111111111111 5.08 9.13128203644146
1996 11 6 25.8888888888889 24.2777777777778 39.878 8.4612234525912
1996 11 7 25.3333333333333 24.5 89.916 6.5703558359663
1996 11 8 27.8333333333333 24.5 28.956 16.226711937938
1996 11 9 28.2222222222222 25.7777777777778 0 17.2815668519708
1996 11 10 27.3888888888889 25.6111111111111 0.508 13.2616380189598
1996 11 11 27.3333333333333 25.6111111111111 2.032 13.0066684213895
1996 11 12 27 24.3888888888889 0 12.5686729164206
1996 11 13 26.8333333333333 22.5 0 13.676843267088
1996 11 14 27.5 22.3888888888889 0 16.5293204594419
1996 11 15 26.7222222222222 24 5.461 11.7763537878529
1996 11 16 26.0555555555556 24.3888888888889 10.922 8.93219385068629
1996 11 17 28.2777777777778 25 20.066 18.0638702597231
1996 11 18 27.2777777777778 25.3888888888889 1.016 12.9330019000005
1996 11 19 25.3888888888889 24.6111111111111 0 6.64373777706792
1996 11 20 27 24.6111111111111 42.926 12.3741623976454
1996 11 21 27.3333333333333 25 2.032 13.5009952594726
1996 11 22 25.8888888888889 23.3888888888889 25.908 9.25333703026197
1996 11 23 27.3888888888889 23.3888888888889 36.068 15.1367933410463
1996 11 24 26 25.2222222222222 5.08 8.05819984259334
1996 11 25 26.4444444444444 24 5.08 10.6915152462786
1996 11 26 26.6666666666667 24 7.112 11.5548327041497
1996 11 27 26 24 7.112 9.07944340174754
1996 11 28 26.6111111111111 24.7777777777778 55.88 10.6446275465679
1996 11 29 27.3333333333333 24 2.032 14.3507437846795
1996 11 30 26.3333333333333 25 0 9.40392442904576
1996 12 1 26.1666666666667 25.2222222222222 8.89 9.12603128995613
1996 12 2 25.2222222222222 24.6111111111111 0 6.60835569915448
1996 12 3 25.5 23.7777777777778 49.022 8.14881618536658
1996 12 4 26.1111111111111 23.7777777777778 73.914 10.2352207899606
1996 12 5 27.5 23.3888888888889 1.016 16.2755067205039
1996 12 6 27.2777777777778 24.7777777777778 0 14.0350195926779
1996 12 7 26.2777777777778 25 37.084 9.72250209751677
1996 12 8 25.8888888888889 25 6.096 8.35000057866472
1996 12 9 26.8333333333333 23 0 13.8317287364322
1996 12 10 25.9444444444444 24.7777777777778 0.508 8.72806607618936
1996 12 11 26.5555555555556 24.2222222222222 4.064 11.4975864348946
1996 12 12 26.3333333333333 24.2222222222222 16.002 10.6368423289303
1996 12 13 26.8888888888889 23.8888888888889 0 13.1732347249404
1996 12 14 26.2222222222222 23 0 11.4303247478355
1996 12 15 26.1666666666667 25 9.906 9.31671015635597
1996 12 16 26.6666666666667 25 22.098 11.227027566747
1996 12 17 26.1111111111111 24.7777777777778 58.928 9.31155621071832
1996 12 18 25.7777777777778 24 41.91 8.85500237518526
1996 12 19 26.2222222222222 24 18.034 10.43056500602
1996 12 20 26.0555555555556 23.2222222222222 0 10.5840542668997
1996 12 21 26.8888888888889 24.7777777777778 0 12.3430049083847
1996 12 22 25.8333333333333 23.2222222222222 0 9.79169994288335
1996 12 23 24.7222222222222 23 0 6.56203092860292
1996 12 24 25.3333333333333 22.3888888888889 0.508 8.96337741451727
1996 12 25 25.6111111111111 22.7777777777778 2.032 9.47962182502806
1996 12 26 25.3333333333333 22.7777777777778 0 8.56827302533209
1996 12 27 24.6111111111111 21.5 0.508 7.68208587290634
1996 12 28 24.8333333333333 22 0 7.81689326781332
1996 12 29 23.7777777777778 19 2.032 8.1903808355466
1996 12 30 23.6666666666667 19 0 7.87250320646487
1996 12 31 24.1666666666667 21.2777777777778 2.032 6.68054636175406
1997 1 1 25.5 21.7777777777778 2.032 14.1297958585199
1997 1 2 25.5555555555556 21.3888888888889 0 14.9549907065729
1997 1 3 26 22.6111111111111 2.032 14.6916702540718
1997 1 4 24.2222222222222 23 0 8.16155093023014
1997 1 5 24.7777777777778 23 5.08 9.87400161747633
1997 1 6 25.2777777777778 22 0.508 12.9914662484461
1997 1 7 26.6111111111111 24.2222222222222 0 14.8715182223293
1997 1 8 25.7222222222222 24.2222222222222 0.508 11.544282893604
1997 1 9 24.2777777777778 23.3888888888889 35.052 7.8687398516801
1997 1 10 24.4444444444444 23 23.876 8.82558906267652
1997 1 11 25.5555555555556 23.6111111111111 0 11.7164227754169
1997 1 12 25.1111111111111 22.2222222222222 2.032 12.0728810354721
1997 1 13 25.8888888888889 22.6111111111111 2.032 14.2845821725547
1997 1 14 25.8888888888889 23.7777777777778 0 12.7015565340267
1997 1 15 24.2222222222222 22 0 9.4484208043458
1997 1 16 24.8333333333333 20 0 14.8344257737091
1997 1 17 25.6666666666667 21.3888888888889 0 15.3551514869993
1997 1 18 24.5555555555556 20.3888888888889 0 13.1203770733354
1997 1 19 26.7777777777778 21 2.032 19.8441567271533
1997 1 20 25.0555555555556 22.2222222222222 0.508 11.8802696639867
1997 1 21 24.9444444444444 22 0 11.8264375523802
1997 1 22 25.5555555555556 20 0 17.4192957650913
1997 1 23 24.7777777777778 22.7222222222222 0 10.2404003967331
1997 1 24 24.8888888888889 21 2.032 13.2262588975299
1997 1 25 26.2777777777778 20.2777777777778 0 19.386509594497
1997 1 26 25.8333333333333 23.6111111111111 0 12.7136397700142
1997 1 27 26.4444444444444 23.7777777777778 0 14.7794057209949
1997 1 28 25.5555555555556 24.2222222222222 0 10.9558853354529
1997 1 29 26.6111111111111 24 1.016 15.1411500190509
1997 1 30 26.3888888888889 23.6111111111111 1.016 14.780941270865
1997 1 31 26.3333333333333 23.6111111111111 2.032 14.571019023608
1997 2 1 26.2777777777778 24.3888888888889 1.016 15.3379499449187
1997 2 2 26.2777777777778 24.2222222222222 1.016 15.5697660792702
1997 2 3 26.2222222222222 23.2222222222222 0 16.7875084654029
1997 2 4 27.1111111111111 23.2222222222222 0 20.8118045275946
1997 2 5 27 24.7777777777778 0 18.2078619506087
1997 2 6 26.1111111111111 24.2222222222222 3.048 14.8225065466859
1997 2 7 26 24 0 14.6465574053635
1997 2 8 26.2222222222222 24.1111111111111 23.114 15.4757696835632
1997 2 9 27.3888888888889 24.3888888888889 2.032 20.5805403971105
1997 2 10 27 23.6111111111111 0 19.7615233789523
1997 2 11 27.1111111111111 24.3888888888889 0.508 19.2439040310422
1997 2 12 26.3888888888889 23.5 0 17.1170470806378
1997 2 13 26.5 23.5 4.064 17.6218157668675
1997 2 14 25.5 22.7777777777778 0 14.3478215567189
1997 2 15 28.1666666666667 22 73.914 26.6030297116396
1997 2 16 26.2222222222222 23.8888888888889 3.048 15.7937680095351
1997 2 17 24.8888888888889 23.3888888888889 0 10.9752688718479
1997 2 18 24.5555555555556 23.3888888888889 9.906 9.75680500039656
1997 2 19 24.7777777777778 23 9.906 11.1128852779026
1997 2 20 24.3888888888889 20 29.972 14.8428391857436
1997 2 21 24.1111111111111 21 22.098 11.8061696606274
1997 2 22 24.6666666666667 21 4.064 13.9921783108977
1997 2 23 24.2777777777778 21.2222222222222 1.016 12.0512241338886
1997 2 24 24.1111111111111 21 33.02 11.8061696606274
1997 2 25 24.3333333333333 22.3888888888889 16.002 10.3759269512505
1997 2 26 24.8888888888889 22 5.08 13.1127778961551
1997 2 27 23.7222222222222 22.2222222222222 0.254 8.53273615257176
1997 2 28 24.7777777777778 22.3888888888889 6.096 12.0403487702394
1997 3 1 24.8888888888889 22.2222222222222 0.254 11.9817597447424
1997 3 2 24.2777777777778 23 3.048 8.62520907630226
1997 3 3 24.4444444444444 22.7777777777778 26.924 9.49125479297953
1997 3 4 25.8888888888889 22.7222222222222 7.874 15.5226096448469
1997 3 5 25.1666666666667 24 14.986 10.5970818445597
1997 3 6 25.4444444444444 24 1.016 11.7200805193337
1997 3 7 25.1666666666667 23.2222222222222 8.89 11.6382578404142
1997 3 8 25.7777777777778 23.7777777777778 0 13.4588085897807
1997 3 9 25.6666666666667 23.7777777777778 0 12.9690054314567
1997 3 10 25.0555555555556 21.3888888888889 0 14.0369460676897
1997 3 11 24.5555555555556 21.2222222222222 1.016 12.2481094370276
1997 3 12 26.2777777777778 23 3.048 16.9128600267904
1997 3 13 25.5555555555556 22.2222222222222 0 14.8151563013628
1997 3 14 25.8333333333333 21.7777777777778 0 16.8157865153406
1997 3 15 25.2777777777778 21.2222222222222 0 15.2964099291272
1997 3 16 24.1111111111111 22.6111111111111 0 8.55733223892686
1997 3 17 25.7222222222222 22.6111111111111 1.016 14.9389953912903
1997 3 18 25.6111111111111 22.6111111111111 0 14.441730190312
1997 3 19 26.4444444444444 23 0 17.7126682132957
1997 3 20 26.7222222222222 22.5 0 19.822271656631
1997 3 21 26.6666666666667 23.2222222222222 0 18.4651796051025
1997 3 22 26.7777777777778 20.2222222222222 0 23.9033311431372
1997 3 23 26.8888888888889 23.2222222222222 0 19.5655007267693
1997 3 24 26.8333333333333 23.3888888888889 0 19.0504701287905
1997 3 25 27.1111111111111 23.7777777777778 0 19.9183317477339
1997 3 26 27.5555555555556 24.2222222222222 0 21.6760725934306
1997 3 27 27.1666666666667 24.2222222222222 0.508 19.6228710259471
1997 3 28 27.2222222222222 25 4.064 18.9456493917898
1997 3 29 27.6111111111111 25 0 21.0774160838035
1997 3 30 27.3888888888889 24.7777777777778 2.032 20.1159617939314
1997 3 31 26.8888888888889 24.7777777777778 0 17.4588563617425
1997 4 1 27.6111111111111 24.2222222222222 0 21.035326452347
1997 4 2 27.2777777777778 24.2222222222222 6.096 19.753603314498
1997 4 3 27.1666666666667 24 6.096 19.6014872003222
1997 4 4 27.3888888888889 23.7777777777778 1.016 20.7266405492386
1997 4 5 27.8888888888889 24.7777777777778 0.508 21.5094817065121
1997 4 6 28 25 2.032 21.7278719128504
1997 4 7 27.8333333333333 24.6111111111111 0 21.4628960415275
1997 4 8 27.8333333333333 24.3888888888889 0 21.6897685061995
1997 4 9 27.3333333333333 23.7222222222222 0 20.5889902209463
1997 4 10 27.5555555555556 23.2222222222222 0 22.0010237849302
1997 4 11 28.1666666666667 25 0 22.3704900707192
1997 4 12 27.7777777777778 24.6111111111111 0 21.2499804974263
1997 4 13 28.3333333333333 24 0 23.782769470552
1997 4 14 28 23.6111111111111 0 23.0568321133033
1997 4 15 27.7222222222222 23.2222222222222 0 22.5598174889385
1997 4 16 29.4444444444444 23.6111111111111 0 26.7053931445982
1997 4 17 28.7222222222222 26 0 23.8304360518373
1997 4 18 28.8888888888889 24.5 0 25.168770287479
1997 4 19 28.4444444444444 23.6111111111111 0 24.4189534372
1997 4 20 27.7777777777778 23.6111111111111 0 22.3136346532975
1997 4 21 28.2777777777778 23.2222222222222 0 24.2584294426821
1997 4 22 28.8333333333333 23 0 25.7603182277873
1997 4 23 28.3333333333333 24.2222222222222 0 23.605871697952
1997 4 24 28.0555555555556 23.5 0 23.3432906355933
1997 4 25 28.5 25.3888888888889 0 23.3401734014353
1997 4 26 28.4444444444444 25.6111111111111 0 22.97174642251
1997 4 27 28.7777777777778 26 0 24.0508662223922
1997 4 28 28.1666666666667 25.3888888888889 0.508 22.0408769562387
1997 4 29 27.5 21.7777777777778 0 23.6638809974416
1997 4 30 29.3333333333333 26.2222222222222 0 26.0902292554468
1997 5 1 29.5 25.2222222222222 0 23.6576956252812
1997 5 2 26 24.2222222222222 0 12.1328363832971
1997 5 3 27.1111111111111 24.1111111111111 42.926 16.2600014314255
1997 5 4 28.7777777777778 25.3888888888889 18.034 21.2686751114796
1997 5 5 28.9444444444444 26.7777777777778 0 21.3470106437292
1997 5 6 28.6666666666667 25.6111111111111 0 20.7578485327459
1997 5 7 29.1111111111111 25 6.096 22.5237015513744
1997 5 8 27.6666666666667 25 17.018 17.4291860155126
1997 5 9 28.6666666666667 26.2222222222222 0 20.450008977097
1997 5 10 28.7777777777778 25.6111111111111 0 21.1677710600247
1997 5 11 28.3333333333333 25.2222222222222 0 19.7520657461012
1997 5 12 28.3333333333333 25.2222222222222 4.064 19.7520657461012
1997 5 13 27.7777777777778 25.6111111111111 3.048 17.3239260894051
1997 5 14 28.1111111111111 25.7777777777778 11.938 18.5110543108926
1997 5 15 28.3333333333333 24.2222222222222 0 20.4269370256684
1997 5 16 28.8333333333333 23.6111111111111 0 22.2369249845778
1997 5 17 29.7777777777778 25.5 0 24.4667668388719
1997 5 18 30.1111111111111 25.6111111111111 0 25.3884176276978
1997 5 19 27.4444444444444 25 17.018 16.5855680961963
1997 5 20 29.8333333333333 25 0 24.5285451388859
1997 5 21 29.7777777777778 25.3888888888889 0 24.4503469486584
1997 5 22 31.4444444444444 26.2222222222222 0 28.5077900916822
1997 5 23 29.5 25.6111111111111 0 23.6431568191599
1997 5 24 29.1111111111111 25.3888888888889 7.874 22.4166333635636
1997 5 25 28.2777777777778 26 0 19.0199137548933
1997 5 26 26.3333333333333 25.2222222222222 11.938 12.1843176332913
1997 5 27 27.4444444444444 24.2222222222222 12.954 17.3507491140982
1997 5 28 26.8888888888889 25.6111111111111 5.08 13.8444938766961
1997 5 29 28.5555555555556 25.7222222222222 5.08 20.2800189079414
1997 5 30 28.4444444444444 25.6111111111111 0 19.9211290613081
1997 5 31 29.8888888888889 26 0 24.8859177662726
1997 6 1 29.8333333333333 26 0 23.0228514613011
1997 6 2 29.1111111111111 24.7777777777778 0 20.9390209200292
1997 6 3 29.1111111111111 24.7777777777778 0 20.9390209200292
1997 6 4 28.8333333333333 25 7.874 20.0182090310923
1997 6 5 27.5 24.7777777777778 24.892 15.6026974439907
1997 6 6 29.5 24.7777777777778 41.91 22.0051693124353
1997 6 7 29.8333333333333 25.7777777777778 0 22.9841719793702
1997 6 8 29.3333333333333 25.2222222222222 0 21.5047608995066
1997 6 9 30.3333333333333 25 0 23.914342965685
1997 6 10 28.7777777777778 25.6111111111111 0 19.5819164060577
1997 6 11 28.5555555555556 25 0 19.1089747813589
1997 6 12 27.8333333333333 24.7777777777778 10.922 16.7767659695143
1997 6 13 29.4444444444444 24.5 0 21.8795729194357
1997 6 14 29.1111111111111 20 0 22.2013879273254
1997 6 15 27.9444444444444 24.6111111111111 0 17.291266544663
1997 6 16 27.7222222222222 23.3888888888889 0 17.5743819904346
1997 6 17 29.3888888888889 26 0 21.5909929622909
1997 6 18 28.4444444444444 25.3888888888889 0 18.5134809028811
1997 6 19 26.3333333333333 23.6111111111111 2.032 12.7907011678399
1997 6 20 26.1111111111111 23.6111111111111 43.942 12.0594492820659
1997 6 21 27.5555555555556 24.2222222222222 7.874 16.2888603778773
1997 6 22 26 24.3888888888889 6.096 10.8424021366578
1997 6 23 26.1111111111111 24.5 43.942 11.0870603636476
1997 6 24 28.0555555555556 25 9.906 17.3885973208197
1997 6 25 27.5555555555556 26.2222222222222 3.048 14.5938639274331
1997 6 26 27.6666666666667 24.7222222222222 0.508 16.2381675786812
1997 6 27 28.2222222222222 25.7777777777778 0 17.466503799056
1997 6 28 27.6666666666667 25.2222222222222 0 15.8222784227498
1997 6 29 28.2777777777778 25 0 18.1639531407046
1997 6 30 29.1111111111111 24.7777777777778 0 20.9390209200292
1997 7 1 28.1111111111111 25 0 17.3017257802212
1997 7 2 28.4444444444444 25 8.89 18.7371783713735
1997 7 3 27.9444444444444 25.2222222222222 0 16.4254227945144
1997 7 4 29.5555555555556 25 1.016 23.3861782396171
1997 7 5 26.7777777777778 23.6111111111111 0 13.1570820921072
1997 7 6 27.8333333333333 23.6111111111111 43.942 17.2092483977521
1997 7 7 27.6666666666667 24.7222222222222 3.048 15.6342349066815
1997 7 8 27.6111111111111 24.7777777777778 0.508 15.3587763548799
1997 7 9 28.3333333333333 24.3888888888889 38.1 18.6370324068989
1997 7 10 28.8888888888889 25.5 2.032 20.4527923709138
1997 7 11 27.4444444444444 25.2222222222222 0 14.299409020131
1997 7 12 26.3888888888889 24.7777777777778 0 10.6034629870689
1997 7 13 27.5 24.6111111111111 34.036 15.0413539987117
1997 7 14 27.5555555555556 24.6111111111111 2.032 15.2683368585875
1997 7 15 29 25.2222222222222 0 21.0393984097493
1997 7 16 28.3888888888889 25.2222222222222 0.508 18.3663870451606
1997 7 17 29.2222222222222 25 0 22.0380194294002
1997 7 18 26.5 24.7777777777778 34.036 11.0039130817513
1997 7 19 27.1111111111111 24.7777777777778 8.89 13.3301162620189
1997 7 20 26.6111111111111 23.7777777777778 1.016 12.3728089153949
1997 7 21 25.8888888888889 23.6111111111111 7.112 10.0085075540018
1997 7 22 27.8888888888889 24.7777777777778 13.97 16.518135645224
1997 7 23 27.6111111111111 25.5 0.254 14.7775498888233
1997 7 24 27.0555555555556 25 0 12.9123047977389
1997 7 25 27.1111111111111 24.7777777777778 22.098 13.3301162620189
1997 7 26 27.9444444444444 24.3888888888889 2.032 17.0426756487409
1997 7 27 25.7222222222222 24.3888888888889 45.974 8.71861504963728
1997 7 28 26.2777777777778 24.7222222222222 48.006 10.2618489950937
1997 7 29 26.1111111111111 23.7777777777778 10.922 10.592212312974
1997 7 30 26 25 0 9.06484385766535
1997 7 31 27.3333333333333 25.3888888888889 0 13.6997709818901
1997 8 1 28.2222222222222 24.7777777777778 0 18.6206704848883
1997 8 2 28.6666666666667 24.7777777777778 0 20.2821044757081
1997 8 3 29 27.3888888888889 0 20.6304844406512
1997 8 4 28.1111111111111 26.2222222222222 4.064 17.1822179403616
1997 8 5 28.2222222222222 26.7777777777778 0 17.3047543217265
1997 8 6 28.3333333333333 26.5 0 17.9716382647178
1997 8 7 28.7222222222222 26.3888888888889 0 19.7415601068143
1997 8 8 28.7222222222222 25.7777777777778 0 20.0200743544054
1997 8 9 29.2222222222222 25.7777777777778 0 22.0237894574008
1997 8 10 29.3888888888889 26 0 22.6427825109915
1997 8 11 29.1666666666667 25.7777777777778 0 21.8063705062085
1997 8 12 29.2777777777778 24.7777777777778 0.508 22.4110432526474
1997 8 13 27.5555555555556 24.2222222222222 0.508 16.548032295553
1997 8 14 28.7222222222222 26 0.508 19.9183447096807
1997 8 15 27.7222222222222 25.3888888888889 0 16.189842703644
1997 8 16 28.4444444444444 25.3888888888889 3.048 19.100088856833
1997 8 17 28.7777777777778 26 0 20.1510451761888
1997 8 18 27.2222222222222 25 2.032 14.5572946075317
1997 8 19 27.2222222222222 24 3.048 15.5207787523541
1997 8 20 28.0555555555556 23.7777777777778 20.066 18.7397404658745
1997 8 21 27.2777777777778 25.3888888888889 0 14.4172629437173
1997 8 22 27.7222222222222 25.7777777777778 6.096 15.8758182154317
1997 8 23 26.4444444444444 25.7777777777778 16.002 10.897807775175
1997 8 24 26.2777777777778 24.6111111111111 1.524 11.4488211794731
1997 8 25 26.8888888888889 24.2222222222222 9.906 14.0624854091622
1997 8 26 27.4444444444444 25.3888888888889 0 15.0771585745065
1997 8 27 28.4444444444444 25 0 19.3283414231828
1997 8 28 28.5555555555556 26.2222222222222 0 19.0996318826369
1997 8 29 28.7222222222222 25.7777777777778 0 20.0200743544054
1997 8 30 29.1666666666667 25.3888888888889 0 21.8975373967376
1997 8 31 29.5555555555556 25.5 1.016 23.2919512669237
1997 9 1 27.0555555555556 25.5 26.924 13.0790783092316
1997 9 2 27.2222222222222 24.6111111111111 0 14.5605187442198
1997 9 3 27.9444444444444 24.3888888888889 4.064 17.6551447639372
1997 9 4 28 24.6111111111111 3.048 17.7089731433915
1997 9 5 27.7777777777778 24.6111111111111 0 16.8025148232395
1997 9 6 28.8333333333333 24.3888888888889 0 21.1446164180375
1997 9 7 29.5555555555556 26.2222222222222 0 23.7098912737928
1997 9 8 28.7777777777778 25.7222222222222 0 20.345304193228
1997 9 9 28.5 24.5 0 19.7985388955605
1997 9 10 26.9444444444444 23.7222222222222 3.048 14.3549718656021
1997 9 11 28.5555555555556 23.7222222222222 2.032 20.450634321604
1997 9 12 27.2777777777778 24.6111111111111 0 14.7818109776832
1997 9 13 27.4444444444444 24.6111111111111 20.066 15.4503609856234
1997 9 14 28 24.2777777777778 6.096 17.9630949735953
1997 9 15 27.7222222222222 25.2222222222222 0 16.0737874139988
1997 9 16 27.3333333333333 25.3888888888889 0.508 14.3082675915858
1997 9 17 26.8333333333333 23.5 10.922 14.1689109502025
1997 9 18 26.5 24.1388888888889 13.97 12.2611087650364
1997 9 19 26.1666666666667 24.7777777777778 17.018 10.4231372209883
1997 9 20 26.1666666666667 24 14.986 11.2054851601559
1997 9 21 25.4444444444444 23.7777777777778 83.058 9.02730279337134
1997 9 22 24.9444444444444 22.6111111111111 0 8.73395767389632
1997 9 23 26.6111111111111 23 0.508 13.8943558407103
1997 9 24 26.1111111111111 24.7777777777778 0 10.2297721865323
1997 9 25 26.3148148148148 24.1851851851852 4.65666666666667 11.5405764214564
1997 9 26 26.5185185185185 23.5925925925926 9.31333333333333 12.9039499902363
1997 9 27 26.7222222222222 23 13.97 14.3005082320473
1997 9 28 26.75 23.6111111111111 9.525 13.739961968992
1997 9 29 26.7777777777778 24.2222222222222 5.08 13.2131333234707
1997 9 30 26.5 24.1111111111111 2.54 12.2897195643981
1997 10 1 26.2222222222222 24 0 10.3672888216457
1997 10 2 28.2777777777778 24.2222222222222 0 18.9301960419006
1997 10 3 28.2222222222222 23.7777777777778 0 18.9778316762399
1997 10 4 27.3888888888889 23 0 16.003242834535
1997 10 5 26.6111111111111 23.5 0 12.3327544614557
1997 10 6 25.8333333333333 24 0 8.99960632846689
1997 10 7 27.0277777777778 23.6944444444444 1.524 13.8255534036475
1997 10 8 28.2222222222222 23.3888888888889 3.048 19.2502215908263
1997 10 9 27.6888888888889 23.5555555555556 3.2512 16.7823229591957
1997 10 10 27.1555555555556 23.7222222222222 3.4544 14.334076510109
1997 10 11 26.6222222222222 23.8888888888889 3.6576 11.9946799576265
1997 10 12 26.0888888888889 24.0555555555556 3.8608 9.8335179181033
1997 10 13 25.5555555555556 24.2222222222222 4.064 7.89824251970603
1997 10 14 27.5 25.4166666666667 2.032 14.3689281313986
1997 10 15 29.4444444444444 26.6111111111111 0 24.1300234113302
1997 10 16 28.8888888888889 24.7777777777778 4.064 21.5611625886369
1997 10 17 28.2777777777778 26 0 17.7843896094145
1997 10 18 28.6111111111111 26 2.032 19.5635413558901
1997 10 19 27.8888888888889 25 0.254 16.5298646506526
1997 10 20 28.7777777777778 25 0 20.9147391623349
1997 10 21 29.2222222222222 26.3888888888889 0 22.8523110862022
1997 10 22 28.7222222222222 24.7777777777778 0 20.7410243839648
1997 10 23 27.6111111111111 24.7777777777778 0 15.4038724077441
