1996	11	19	31	23.22222222222222	0
1996	11	20	31	22.77777777777778	0.254
1996	11	21	32	22.77777777777778	0
1996	11	22	33	23.5	0
1996	11	23	29.77777777777778	25	0
1996	11	24	27.88888888888889	23.000000000000004	6.095999999999999
1996	11	25	33	21.999999999999996	3.0479999999999996
1996	11	26	32	25.500000000000004	0
1996	11	27	32.388888888888886	23.000000000000004	0
1996	11	28	32	23.388888888888886	2.032
1996	11	29	30	21.999999999999996	2.032
1996	11	30	30.61111111111111	22.5	0
1996	12	1	29.22222222222222	21.999999999999996	1.016
1996	12	2	28.5	24.388888888888893	0
1996	12	3	28.5	23.000000000000004	3.0479999999999996
1996	12	4	29.5	22.77777777777778	6.095999999999999
1996	12	5	33	24.388888888888893	2.032
1996	12	6	33	25.222222222222225	0
1996	12	7	30.61111111111111	24.777777777777775	7.874
1996	12	8	29.5	23.5	6.095999999999999
1996	12	9	30.22222222222222	23.000000000000004	0
1996	12	10	27.22222222222222	23.5	10.921999999999999
1996	12	11	26.999999999999996	23.000000000000004	7.874
1996	12	12	29.61111111111111	21.27777777777778	0
1996	12	13	30.38888888888889	23.22222222222222	4.064
1996	12	14	30	24.777777777777775	0
1996	12	15	30.22222222222222	23.5	0
1996	12	16	30	23.61111111111111	0
1996	12	17	31.22222222222222	23.000000000000004	0.508
1996	12	18	31.22222222222222	23.5	0
1996	12	19	30.61111111111111	24	4.064
1996	12	20	29	23.22222222222222	2.032
1996	12	21	28.22222222222222	23.000000000000004	0
1996	12	22	28.388888888888886	21.38888888888889	0
1996	12	23	28.77777777777778	21	0
1996	12	24	31.22222222222222	21.22222222222222	0
1996	12	25	28.5	21.38888888888889	0
1996	12	26	28.61111111111111	21	0
1996	12	27	30.77777777777778	19.499999999999996	0
1996	12	28	29.22222222222222	19	0
1996	12	29	29.22222222222222	19.499999999999996	0
1996	12	30	29.61111111111111	19.222222222222218	0
1996	12	31	29.5	20	0
1997	1	1	29.27777777777778	20.500000000000004	0
1997	1	2	31	20.500000000000004	0
1997	1	3	29.72222222222222	21.999999999999996	0
1997	1	4	30	21	0
1997	1	5	27.22222222222222	20	0.254
1997	1	6	30	23.22222222222222	0
1997	1	7	29.38888888888889	21.999999999999996	0
1997	1	8	30.38888888888889	21	0
1997	1	9	29	23.000000000000004	0
1997	1	10	29	21.5	0
1997	1	11	30	23.000000000000004	0
1997	1	12	28.61111111111111	23.000000000000004	0
1997	1	13	30.22222222222222	22.5	0
1997	1	14	30	21.5	0
1997	1	15	29.22222222222222	22.77777777777778	0
1997	1	16	29	20	0
1997	1	17	28.72222222222222	20	0
1997	1	18	29	21.38888888888889	0
1997	1	19	30.38888888888889	20.500000000000004	0
1997	1	20	30.22222222222222	21.5	0
1997	1	21	30	21	0
1997	1	22	29.22222222222222	19	0
1997	1	23	31.11111111111111	18.5	0
1997	1	24	30.5	20.222222222222225	0
1997	1	25	-99	-99	-99
1997	1	26	30	19.61111111111111	0
1997	1	27	30.5	20.500000000000004	0
1997	1	28	29.22222222222222	20.500000000000004	0
1997	1	29	29.5	21.999999999999996	0
1997	1	30	31.22222222222222	21.999999999999996	0.254
1997	1	31	31	21.999999999999996	0
1997	2	1	32	22.77777777777778	0
1997	2	2	32	21.22222222222222	0
1997	2	3	32.611111111111114	21	0
1997	2	4	32	21.5	0
1997	2	5	29	22.5	0
1997	2	6	28.5	21.611111111111114	7.112
1997	2	7	31.61111111111111	21	2.032
1997	2	8	33.388888888888886	21.5	0
1997	2	9	33.388888888888886	22.61111111111111	18.034
1997	2	10	33	23.5	3.0479999999999996
1997	2	11	32.388888888888886	21.77777777777778	0
1997	2	12	32.22222222222222	21.999999999999996	0
1997	2	13	32	21.999999999999996	0
1997	2	14	28.5	23.61111111111111	2.032
1997	2	15	27.77777777777778	22.77777777777778	5.08
1997	2	16	32.611111111111114	24.222222222222218	0
1997	2	17	30	24	0
1997	2	18	29.38888888888889	21.999999999999996	7.112
1997	2	19	30.77777777777778	21.999999999999996	1.016
1997	2	20	29	22.5	22.098
1997	2	21	31	23.61111111111111	0
1997	2	22	29.27777777777778	20.500000000000004	0
1997	2	23	29	19.222222222222218	0
1997	2	24	29	20	0
1997	2	25	29.5	22.88888888888889	0
1997	2	26	30.61111111111111	22.5	0
1997	2	27	28.77777777777778	21.999999999999996	0
1997	2	28	30	21.999999999999996	0.508
1997	3	1	30.77777777777778	20	0
1997	3	2	31.61111111111111	22.38888888888889	0
1997	3	3	30.22222222222222	21.999999999999996	6.095999999999999
1997	3	4	28.5	21.77777777777778	0
1997	3	5	28.5	21.77777777777778	7.874
1997	3	6	26.5	23.000000000000004	3.0479999999999996
1997	3	7	29.22222222222222	21.5	0
1997	3	8	28.388888888888886	21.999999999999996	0
1997	3	9	28.72222222222222	21.999999999999996	0
1997	3	10	30.22222222222222	21.999999999999996	0
1997	3	11	31	21.999999999999996	0
1997	3	12	31.61111111111111	20.500000000000004	0
1997	3	13	31.61111111111111	19.388888888888893	0
1997	3	14	31.5	20	0
1997	3	15	31.22222222222222	20.777777777777782	0
1997	3	16	32.22222222222222	20.222222222222225	0
1997	3	17	31.22222222222222	21	0
1997	3	18	32.22222222222222	21.999999999999996	0
1997	3	19	33.388888888888886	20.11111111111111	0
1997	3	20	34.22222222222222	23.000000000000004	0
1997	3	21	34	19	0
1997	3	22	33	23.22222222222222	0
1997	3	23	34.611111111111114	22.22222222222222	0
1997	3	24	33.5	21.999999999999996	0
1997	3	25	32.611111111111114	21.77777777777778	0
1997	3	26	33.388888888888886	21.611111111111114	0
1997	3	27	32	19	0
1997	3	28	33	21.999999999999996	0
1997	3	29	32.5	21.999999999999996	0
1997	3	30	32.611111111111114	23.000000000000004	0
1997	3	31	32	23.5	0
1997	4	1	33.22222222222222	21.5	0
1997	4	2	32.77777777777778	21.999999999999996	0
1997	4	3	34.22222222222222	23.000000000000004	2.032
1997	4	4	33.388888888888886	23.22222222222222	0
1997	4	5	34.611111111111114	23.77777777777778	0
1997	4	6	35	23.61111111111111	0
1997	4	7	34	21.999999999999996	0
1997	4	8	34	23.5	0
1997	4	9	34.5	22.38888888888889	0
1997	4	10	33.611111111111114	23.000000000000004	0
1997	4	11	35.22222222222222	25.38888888888889	0
1997	4	12	34.388888888888886	23.000000000000004	0
1997	4	13	35	23.77777777777778	0
1997	4	14	35	23.000000000000004	0
1997	4	15	34	22.61111111111111	9.906
1997	4	16	31.61111111111111	22.38888888888889	11.937999999999999
1997	4	17	34.22222222222222	25.27777777777778	0
1997	4	18	34	23.000000000000004	0
1997	4	19	34.77777777777778	21.999999999999996	0
1997	4	20	33.388888888888886	23.5	0
1997	4	21	34.611111111111114	25.222222222222225	0
1997	4	22	34	22.77777777777778	0
1997	4	23	33.5	21.999999999999996	0
1997	4	24	33.22222222222222	22.38888888888889	0
1997	4	25	34.611111111111114	22.5	0
1997	4	26	33.22222222222222	28.388888888888886	0
1997	4	27	34.388888888888886	23.000000000000004	0
1997	4	28	34.388888888888886	23.000000000000004	0
1997	4	29	33.22222222222222	25.777777777777782	0
1997	4	30	35	23.5	0
1997	5	1	34.72222222222222	23.277777777777782	0
1997	5	2	34.388888888888886	25	0
1997	5	3	34.388888888888886	23.5	0.508
1997	5	4	34	24.499999999999996	0
1997	5	5	34.111111111111114	23.000000000000004	0.254
1997	5	6	35	23.22222222222222	0.508
1997	5	7	35	24	0
1997	5	8	35.388888888888886	26.5	0
1997	5	9	35.77777777777778	25	0
1997	5	10	35.22222222222222	25	0
1997	5	11	35.388888888888886	25	0
1997	5	12	34	24	0
1997	5	13	35.22222222222222	24.499999999999996	0
1997	5	14	35.611111111111114	25	0
1997	5	15	35.388888888888886	23.88888888888889	0
1997	5	16	34	23.5	0
1997	5	17	35.77777777777778	24.222222222222218	-99
1997	5	18	32.5	23.000000000000004	3.0479999999999996
1997	5	19	34.22222222222222	24	0
1997	5	20	32.611111111111114	23.72222222222222	0.508
1997	5	21	-99	-99	-99
1997	5	22	32.611111111111114	29.61111111111111	0
1997	5	23	33.388888888888886	25	0
1997	5	24	33	24.111111111111114	1.016
1997	5	25	30.61111111111111	25	1.016
1997	5	26	29.88888888888889	23.000000000000004	45.974
1997	5	27	29	24.61111111111111	34.036
1997	5	28	31	23.000000000000004	21.081999999999997
1997	5	29	31	24.61111111111111	55.117999999999995
1997	5	30	32	25.11111111111111	6.095999999999999
1997	5	31	-99	-99	-99
1997	6	1	32	26.999999999999996	0
1997	6	2	32.5	24	0
1997	6	3	32.22222222222222	22.11111111111111	0
1997	6	4	32.5	24	0
1997	6	5	32.5	25	0
1997	6	6	32.388888888888886	24.222222222222218	0
1997	6	7	33.5	24	3.0479999999999996
1997	6	8	32	24	0
1997	6	9	32.5	24	0
1997	6	10	32	23.5	8.889999999999999
1997	6	11	34	21.38888888888889	0
1997	6	12	33.5	24.499999999999996	0
1997	6	13	32	23.000000000000004	0
1997	6	14	32.5	23.61111111111111	0.254
1997	6	15	30.22222222222222	25	1.016
1997	6	16	32.5	22.22222222222222	7.112
1997	6	17	31.22222222222222	24.777777777777775	38.099999999999994
1997	6	18	31	25	0
1997	6	19	32	24	0
1997	6	20	32	26	0
1997	6	21	31	23.000000000000004	9.906
1997	6	22	30.27777777777778	23.5	0
1997	6	23	29.22222222222222	24	0
1997	6	24	31	21.999999999999996	13.97
1997	6	25	29	23.22222222222222	20.066
1997	6	26	28.000000000000004	24	11.937999999999999
1997	6	27	32.27777777777778	23.000000000000004	25.907999999999998
1997	6	28	31	24	18.034
1997	6	29	33	25	0
1997	6	30	33.5	23.000000000000004	0
1997	7	1	32.888888888888886	24	24.892
1997	7	2	31.27777777777778	23.72222222222222	1.016
1997	7	3	31.5	23.5	0.508
1997	7	4	33	21.5	0
1997	7	5	32.388888888888886	22.22222222222222	1.016
1997	7	6	32.5	22.22222222222222	0
1997	7	7	31.22222222222222	23.000000000000004	0
1997	7	8	30.5	24	0
1997	7	9	32.27777777777778	24	4.064
1997	7	10	32	26	0
1997	7	11	31.5	25.38888888888889	14.985999999999999
1997	7	12	31	24	20.066
1997	7	13	31.61111111111111	24.499999999999996	18.034
1997	7	14	31	25	7.874
1997	7	15	32.5	24	0
1997	7	16	32.611111111111114	26.999999999999996	-99
1997	7	17	32.72222222222222	23.5	1.016
1997	7	18	29	24	20.066
1997	7	19	29	23.77777777777778	6.095999999999999
1997	7	20	28.000000000000004	24	26.924
1997	7	21	30.5	25	25.907999999999998
1997	7	22	31	24	1.016
1997	7	23	28.000000000000004	22.77777777777778	29.971999999999998
1997	7	24	27.22222222222222	22.5	44.958
1997	7	25	29	25	17.018
1997	7	26	29.5	24	25.907999999999998
1997	7	27	26.5	23.000000000000004	69.08800000000001
1997	7	28	38	21.5	60.959999999999994
1997	7	29	30	24	17.018
1997	7	30	-99	-99	-99
1997	7	31	30.5	25	9.906
1997	8	1	31.5	21.999999999999996	3.0479999999999996
1997	8	2	31.77777777777778	24.499999999999996	0
1997	8	3	31.22222222222222	26	0
1997	8	4	32.5	24	0
1997	8	5	31	27.22222222222222	0
1997	8	6	31.5	24	1.016
1997	8	7	38.111111111111114	26	0
1997	8	8	32	26	0
1997	8	9	32	24	0
1997	8	10	32.5	23.61111111111111	0
1997	8	11	32.5	24.499999999999996	0
1997	8	12	32.72222222222222	25.222222222222225	0
1997	8	13	31.22222222222222	25	0
1997	8	14	30	26	0
1997	8	15	32	26	0
1997	8	16	29	25	0.508
1997	8	17	29.77777777777778	25.222222222222225	25.907999999999998
1997	8	18	28.5	25	97.02799999999999
1997	8	19	29.5	25	0
1997	8	20	29.5	24.777777777777775	20.066
1997	8	21	30.22222222222222	24.499999999999996	13.97
1997	8	22	28.77777777777778	24	29.971999999999998
1997	8	23	28.000000000000004	24.111111111111114	4.064
1997	8	24	30.5	24.222222222222218	0
1997	8	25	30.77777777777778	24.222222222222218	18.034
1997	8	26	31	24	3.0479999999999996
1997	8	27	31	25	14.985999999999999
1997	8	28	31	26	0.508
1997	8	29	33	26.77777777777778	0
1997	8	30	32	25	0
1997	8	31	32.22222222222222	24	0
1997	9	1	32.5	24	0.508
1997	9	2	32	24	0
1997	9	3	32.5	21	0
1997	9	4	32	26	0
1997	9	5	31.5	23.388888888888886	0
1997	9	6	33.22222222222222	22.5	1.016
1997	9	7	32.77777777777778	25	0
1997	9	8	32.611111111111114	25	0
1997	9	9	32.5	21	0
1997	9	10	32.611111111111114	24	0
1997	9	11	32.5	26.999999999999996	0
1997	9	12	32	25	0
1997	9	13	32.77777777777778	24	0
1997	9	14	32	24	0
1997	9	15	-99	-99	-99
1997	9	16	29	24.27777777777778	2.032
1997	9	17	31	24	24.892
1997	9	18	32.5	24	2.032
1997	9	19	30.61111111111111	25	0
1997	9	20	29	24.72222222222222	3.0479999999999996
1997	9	21	31.5	24	0
1997	9	22	32.388888888888886	24	1.016
1997	9	23	31	25	6.095999999999999
1997	9	24	-99	-99	-99
1997	9	25	-99	-99	-99
1997	9	26	30	23.61111111111111	1.016
1997	9	27	26.999999999999996	22.5	0
1997	9	28	32	25	0
1997	9	29	-99	-99	-99
1997	9	30	32.27777777777778	25	1.016
1997	10	1	-99	-99	-99
1997	10	2	32.611111111111114	24	3.0479999999999996
1997	10	3	-99	-99	-99
1997	10	4	32.5	24	10.921999999999999
1997	10	5	33	25.222222222222225	0
1997	10	6	33.27777777777778	25.500000000000004	1.016
1997	10	7	-99	-99	-99
1997	10	8	-99	-99	-99
1997	10	9	-99	-99	-99
1997	10	10	-99	-99	-99
1997	10	11	-99	-99	-99
1997	10	12	-99	-99	-99
1997	10	13	-99	-99	-99
1997	10	14	33.72222222222222	25.500000000000004	2.032
1997	10	15	-99	-99	-99
1997	10	16	33.22222222222222	26.999999999999996	0
1997	10	17	-99	-99	-99
1997	10	18	-99	-99	-99
1997	10	19	39	27.277777777777775	0
1997	10	20	32.72222222222222	25.500000000000004	0
1997	10	21	33	25.38888888888889	0.508
1997	10	22	33	24.61111111111111	0
1997	10	23	33	25	-99
1997	10	24	29.72222222222222	24.222222222222218	0.254
1997	10	25	30	21.5	10.921999999999999
1997	10	26	32	24.777777777777775	7.874
1997	10	27	32.388888888888886	21.999999999999996	3.0479999999999996
1997	10	28	-99	-99	-99
1997	10	29	-99	-99	-99
1997	10	30	-99	-99	-99
1997	10	31	32	24	7.112
1997	11	1	30.61111111111111	21.999999999999996	24.892
1997	11	2	33	23.000000000000004	0
1997	11	3	29	25	-99
1997	11	4	32.5	23.5	13.97
1997	11	5	-99	-99	-99
1997	11	6	30.61111111111111	25.500000000000004	0
1997	11	7	32	24	0
1997	11	8	29	23.5	0
1997	11	9	-99	-99	-99
1997	11	10	32	24	0
1997	11	11	-99	-99	-99
1997	11	12	33	24	0
1997	11	13	32	24	0
1997	11	14	32.5	24.499999999999996	0
1997	11	15	32	24	0
1997	11	16	33.388888888888886	25	17.018
1997	11	17	34	24.499999999999996	0
1997	11	18	32.77777777777778	24	0.254
1997	11	19	33.77777777777778	25	0
1997	11	20	33	24	0.508
1997	11	21	33.5	25	0
1997	11	22	34.5	24.61111111111111	0
1997	11	23	32.77777777777778	24.61111111111111	0
1997	11	24	32.22222222222222	25	0
1997	11	25	32.388888888888886	25	0
1997	11	26	33.5	25.777777777777782	0
1997	11	27	32.77777777777778	23.000000000000004	0
1997	11	28	31.77777777777778	24.499999999999996	0
1997	11	29	32.5	23.277777777777782	0
1997	11	30	-99	-99	-99
1997	12	1	32	23.000000000000004	0
1997	12	2	-99	-99	-99
1997	12	3	30.77777777777778	24.27777777777778	0
1997	12	4	33	24.499999999999996	0
1997	12	5	33.22222222222222	25	3.0479999999999996
1997	12	6	32.5	24	0
1997	12	7	33.77777777777778	24	0
1997	12	8	32.111111111111114	24.27777777777778	0
1997	12	9	32.77777777777778	22.77777777777778	0
1997	12	10	31.5	23.000000000000004	0
1997	12	11	32.77777777777778	22.61111111111111	0
1997	12	12	32.611111111111114	23.000000000000004	0
1997	12	13	33	23.5	0
1997	12	14	33	24	0
1997	12	15	-99	-99	-99
1997	12	16	32	21.999999999999996	0
1997	12	17	32.5	21	0
1997	12	18	-99	-99	-99
1997	12	19	32	20	0
1997	12	20	32	21.999999999999996	0
1997	12	21	-99	-99	-99
1997	12	22	-99	-99	-99
1997	12	23	-99	-99	-99
1997	12	24	31	23.000000000000004	0
1997	12	25	-99	-99	-99
1997	12	26	-99	-99	-99
1997	12	27	31	23.000000000000004	0
1997	12	28	29.77777777777778	22.277777777777775	0
1997	12	29	30.77777777777778	22.5	0
1997	12	30	31	21	3.0479999999999996
1997	12	31	30.5	20	0
1998	1	1	-99	-99	-99
1998	1	2	32.5	20	0
1998	1	3	-99	-99	-99
1998	1	4	29	20.777777777777782	0
1998	1	5	30.5	22.11111111111111	1.016
1998	1	6	32	23.000000000000004	0
1998	1	7	31	23.000000000000004	0.254
1998	1	8	32.27777777777778	23.000000000000004	0
1998	1	9	31	23.77777777777778	3.0479999999999996
1998	1	10	32	23.000000000000004	0.254
1998	1	11	33	21.999999999999996	0.254
1998	1	12	31.5	22.5	0
1998	1	13	32	23.000000000000004	0
1998	1	14	-99	-99	-99
1998	1	15	33	23.000000000000004	0
1998	1	16	33.5	21.999999999999996	0
1998	1	17	34.5	24	0
1998	1	18	33.5	24	0
1998	1	19	33	23.77777777777778	0
1998	1	20	31.5	21	0
1998	1	21	33	21.27777777777778	0
1998	1	22	31.72222222222222	21.27777777777778	0
1998	1	23	32.22222222222222	25	0
1998	1	24	31.5	24.777777777777775	0
1998	1	25	30.5	21	0
1998	1	26	30.5	21	0.254
1998	1	27	32	23.22222222222222	1.016
1998	1	28	32.5	23.000000000000004	0
1998	1	29	31.5	20.500000000000004	0
1998	1	30	30.22222222222222	22.11111111111111	0
1998	1	31	30.72222222222222	25.27777777777778	0
1998	2	1	32.77777777777778	23.000000000000004	0
1998	2	2	30.5	21.5	13.97
1998	2	3	31.5	21.999999999999996	0
1998	2	4	33	21.999999999999996	0
1998	2	5	33	23.000000000000004	0
1998	2	6	33.22222222222222	23.22222222222222	0
1998	2	7	33	21.22222222222222	0
1998	2	8	34.22222222222222	23.000000000000004	0
1998	2	9	33	23.000000000000004	0
1998	2	10	34.5	23.000000000000004	0
1998	2	11	33.5	22.61111111111111	0
1998	2	12	32.77777777777778	23.277777777777782	0
1998	2	13	33	23.5	0
1998	2	14	35	25.500000000000004	0
1998	2	15	-99	-99	-99
1998	2	16	35.611111111111114	23.000000000000004	0
1998	2	17	34.22222222222222	24	0
1998	2	18	-99	-99	-99
1998	2	19	34	22.22222222222222	0
1998	2	20	34	22.5	0
1998	2	21	33.5	24.499999999999996	0
1998	2	22	34	24	0
1998	2	23	33	24.499999999999996	0
1998	2	24	33	21.999999999999996	0
1998	2	25	34	20.500000000000004	0
1998	2	26	33	22.5	0
1998	2	27	34.5	24	0
1998	2	28	34.5	25.500000000000004	0
1998	3	1	34	24	0
1998	3	2	34.388888888888886	24	0
1998	3	3	33.111111111111114	23.5	0
1998	3	4	32	24	0
1998	3	5	33	24	0
1998	3	6	33	24	0
1998	3	7	33	24	0
1998	3	8	34.111111111111114	22.5	0
1998	3	9	35	23.000000000000004	0
1998	3	10	35.5	19.499999999999996	0
1998	3	11	35	20.500000000000004	0
1998	3	12	35.5	21.27777777777778	0
1998	3	13	35.22222222222222	21.999999999999996	0
1998	3	14	35.5	23.000000000000004	0
1998	3	15	35.27777777777778	21.999999999999996	0
1998	3	16	34.5	21.999999999999996	0
1998	3	17	35	20	0
1998	3	18	33.5	23.000000000000004	0
1998	3	19	35.27777777777778	20	0
1998	3	20	35.5	24.72222222222222	0
1998	3	21	35.5	21.999999999999996	1.016
1998	3	22	33.5	21.999999999999996	0.254
1998	3	23	33.22222222222222	19.499999999999996	0
1998	3	24	33	23.000000000000004	0
1998	3	25	34.5	23.000000000000004	0
1998	3	26	33.5	23.000000000000004	0
1998	3	27	33.5	23.000000000000004	0
1998	3	28	34.5	23.000000000000004	0
1998	3	29	31.72222222222222	25	0
1998	3	30	33	21	0.508
1998	3	31	32.5	21.999999999999996	0
1998	4	1	34.72222222222222	23.000000000000004	2.032
1998	4	2	35	26.11111111111111	0
1998	4	3	32.22222222222222	23.000000000000004	0
1998	4	4	35	22.88888888888889	2.032
1998	4	5	-99	-99	-99
1998	4	6	-99	-99	-99
1998	4	7	34.5	22.22222222222222	0
1998	4	8	35	21.999999999999996	0
1998	4	9	36	24	0
1998	4	10	34.611111111111114	24	0
1998	4	11	35.5	24	0
1998	4	12	34.611111111111114	24	0
1998	4	13	36	24	0
1998	4	14	36.5	25	0
1998	4	15	37	25	0
1998	4	16	37	25	0
1998	4	17	36.5	25.222222222222225	0
1998	4	18	36	25	0
1998	4	19	35.5	25	0
1998	4	20	35.5	27.5	0
1998	4	21	36	25.500000000000004	0
1998	4	22	35.5	25	0
1998	4	23	36.77777777777778	24.499999999999996	0
1998	4	24	34.27777777777778	25	0
1998	4	25	37.5	28.000000000000004	0
1998	4	26	37.5	26.999999999999996	0
1998	4	27	36.5	26	0
1998	4	28	35.5	26	0
1998	4	29	36	25.500000000000004	0
1998	4	30	38	26	0
1998	5	1	35.5	29	0
1998	5	2	37.388888888888886	25	0
1998	5	3	35	25	67.056
1998	5	4	35.5	26	0
1998	5	5	35	25	0
1998	5	6	35.5	26.999999999999996	0
1998	5	7	36	26.999999999999996	0
1998	5	8	36	25	0
1998	5	9	35.72222222222222	25.888888888888886	0
1998	5	10	36	25	0
1998	5	11	36	23.61111111111111	0
1998	5	12	33.5	26.722222222222218	0
1998	5	13	35.77777777777778	27.22222222222222	0
1998	5	14	35.77777777777778	26.27777777777778	0
1998	5	15	39	26.38888888888889	0
1998	5	16	36	26.38888888888889	0
1998	5	17	36.611111111111114	26.722222222222218	0
1998	5	18	36.22222222222222	26.22222222222222	0
1998	5	19	-99	-99	-99
1998	5	20	35.5	25	0
1998	5	21	35.611111111111114	26	0
1998	5	22	34.611111111111114	25.611111111111107	44.958
1998	5	23	31	26	0
1998	5	24	30.27777777777778	25.777777777777782	17.018
1998	5	25	31	26	8.889999999999999
1998	5	26	31.5	24	23.875999999999998
1998	5	27	27.5	23.000000000000004	40.894
1998	5	28	32	28.5	0
1998	5	29	32.77777777777778	22.22222222222222	12.953999999999999
1998	5	30	33.72222222222222	25	0
1998	5	31	34.611111111111114	24	0
1998	6	1	34	24	0.508
1998	6	2	35.5	26	0
1998	6	3	35.5	25	0
1998	6	4	35	25	0
1998	6	5	35	26	23.875999999999998
1998	6	6	33.5	23.22222222222222	2.032
1998	6	7	33.388888888888886	26	0
1998	6	8	36	25	0
1998	6	9	33.5	25	0
1998	6	10	35	25	0
1998	6	11	34.5	25.27777777777778	32.004
1998	6	12	32.22222222222222	23.5	0.508
1998	6	13	35	25	0
1998	6	14	34	24	0
1998	6	15	31	25	0
1998	6	16	34.611111111111114	25	0
1998	6	17	33	25	0
1998	6	18	33	25	0
1998	6	19	34	26	0
1998	6	20	34	24.777777777777775	7.112
1998	6	21	32	24.777777777777775	0
1998	6	22	29.22222222222222	24	24.892
1998	6	23	32	23.77777777777778	8.889999999999999
1998	6	24	33	24.222222222222218	0
1998	6	25	31	24.777777777777775	13.97
1998	6	26	31.77777777777778	25	0
1998	6	27	31	25	0
1998	6	28	32.5	24.61111111111111	0
1998	6	29	32.5	24	3.0479999999999996
1998	6	30	33.5	24	0
1998	7	1	33	24	1.016
1998	7	2	34	24	0
1998	7	3	32	26	0.254
1998	7	4	33	25	0
1998	7	5	33	25	21.081999999999997
1998	7	6	32	24.499999999999996	7.112
1998	7	7	34	25	0
1998	7	8	34	25	0
1998	7	9	33.611111111111114	25.27777777777778	0
1998	7	10	32	25	0
1998	7	11	34.388888888888886	25	1.016
1998	7	12	34	24.499999999999996	6.095999999999999
1998	7	13	31.5	25	3.0479999999999996
1998	7	14	33	25	1.016
1998	7	15	33	25	0
1998	7	16	34.5	25	0.254
1998	7	17	33	25	1.016
1998	7	18	34	25	10.921999999999999
1998	7	19	-99	-99	-99
1998	7	20	34.5	26	0
1998	7	21	-99	-99	-99
1998	7	22	-99	-99	-99
1998	7	23	33.5	25	0
1998	7	24	33.388888888888886	25	16.002
1998	7	25	33	25	4.064
1998	7	26	32	25	0
1998	7	27	33.22222222222222	25	25.907999999999998
1998	7	28	34	24	13.97
1998	7	29	32	25	0.508
1998	7	30	33.5	24	9.906
1998	7	31	31.88888888888889	24	2.032
1998	8	1	30.5	23.000000000000004	76.96199999999999
1998	8	2	29	24	2.032
1998	8	3	29.5	23.000000000000004	27.94
1998	8	4	32.5	25.777777777777782	0
1998	8	5	32.5	25.222222222222225	5.08
1998	8	6	32	25	4.064
1998	8	7	33.388888888888886	23.61111111111111	0
1998	8	8	32.22222222222222	24.499999999999996	0
1998	8	9	33	25	0
1998	8	10	34	24	0
1998	8	11	33.22222222222222	26.999999999999996	0
1998	8	12	32	24	0
1998	8	13	33.22222222222222	24	23.875999999999998
1998	8	14	33.5	24	0
1998	8	15	32	24.61111111111111	14.985999999999999
1998	8	16	-99	-99	-99
1998	8	17	31.22222222222222	25	1.016
1998	8	18	31.5	24	0
1998	8	19	32	24.499999999999996	0
1998	8	20	32.27777777777778	24.499999999999996	1.016
1998	8	21	33	24	0
1998	8	22	33	24	0
1998	8	23	33.5	24	0
1998	8	24	33	25	0
1998	8	25	34	23.000000000000004	0
1998	8	26	34.77777777777778	25	0
1998	8	27	34.5	23.5	0
1998	8	28	32.77777777777778	24	0
1998	8	29	31	25	0
1998	8	30	34	23.277777777777782	0
1998	8	31	32	25	0
1998	9	1	33.77777777777778	23.000000000000004	6.095999999999999
1998	9	2	32.5	25	0
1998	9	3	30	24	0
1998	9	4	34.22222222222222	22.5	0
1998	9	5	29	22.5	6.095999999999999
1998	9	6	32	26	0
1998	9	7	33	25.500000000000004	0
1998	9	8	34	25	0
1998	9	9	33.27777777777778	25	0
1998	9	10	33	22.5	3.0479999999999996
1998	9	11	34.77777777777778	25.500000000000004	0
1998	9	12	32.5	25	0
1998	9	13	32.5	25	0
1998	9	14	32	25	0
1998	9	15	33	25	0
1998	9	16	35.27777777777778	25	0
1998	9	17	32	25	4.064
1998	9	18	28.000000000000004	24	82.042
1998	9	19	31.72222222222222	24	73.914
1998	9	20	31.5	25	5.08
1998	9	21	32.27777777777778	25	0
1998	9	22	32	25	0
1998	9	23	33.27777777777778	17	0
1998	9	24	34	25	0
1998	9	25	31.5	24.499999999999996	26.924
1998	9	26	31.5	25	0
1998	9	27	32	27.5	8.889999999999999
1998	9	28	31.5	24	48.00599999999999
1998	9	29	31.77777777777778	26	0
1998	9	30	30	25	0
1998	10	1	31.72222222222222	25.500000000000004	2.032
1998	10	2	32	25.500000000000004	0
1998	10	3	34	24	0
1998	10	4	33	25	0.254
1998	10	5	31.5	24.499999999999996	7.112
1998	10	6	33	25	0
1998	10	7	31	25	4.064
1998	10	8	31.5	24	0
1998	10	9	31.38888888888889	24	3.0479999999999996
1998	10	10	32.5	23.77777777777778	0
1998	10	11	33.611111111111114	25	0
1998	10	12	31.5	23.000000000000004	2.032
1998	10	13	30.5	24	1.016
1998	10	14	32	24	5.08
1998	10	15	30	25	54.102
1998	10	16	28.000000000000004	25	39.116
1998	10	17	31.5	25	6.095999999999999
1998	10	18	32.77777777777778	24	0
1998	10	19	32.388888888888886	24.61111111111111	4.064
1998	10	20	31	24	0
1998	10	21	26.611111111111114	24.499999999999996	18.034
1998	10	22	28.000000000000004	24	18.034
1998	10	23	26.999999999999996	23.000000000000004	92.964
1998	10	24	30.5	23.5	12.953999999999999
1998	10	25	34	24	0
1998	10	26	34.22222222222222	24	0
1998	10	27	34	25	0
1998	10	28	33	25	0
1998	10	29	33	24	0
1998	10	30	33.5	25	0
1998	10	31	32.388888888888886	25	0
1998	11	1	33.388888888888886	26	0
